590090731R-2Q,2Q,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.616127,3.155945
590090731R-2T,2T,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.615985,3.155757
590090731R-34B,34B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.617906,3.158147
590090731R-4B,4B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.616348,3.156233
590090731R-5B,5B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.616117,3.154632
590090731R-64B,64B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.618480,3.158776
590090731R-69B,69B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.618866,3.158739
590090731R-71B,71B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.619032,3.159113
590090731R-76B,76B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.618987,3.159359
590090731R-8B,8B,RUE GASTON BARATTE,59491,Villeneuve-d'Ascq,OD,50.616768,3.157222
590090751M-29B,29B,RUE DU GENERAL DE GAULLE,59491,Villeneuve-d'Ascq,OD,50.619007,3.161492
590090761Y-17B,17B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.636704,3.127701
590090761Y-17T,17T,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.636737,3.127177
590090761Y-21B,21B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.637093,3.127738
590090761Y-22B,22B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.637331,3.127709
590090761Y-31B,31B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.637573,3.127389
590090761Y-33B,33B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.637898,3.127250
590090761Y-58B,58B,RUE DU GENERAL LECLERC,59491,Villeneuve-d'Ascq,OD,50.638194,3.127276
590090800R-11B,11B,CHE DU GRAND MARAIS,59491,Villeneuve-d'Ascq,OD,50.638118,3.161318
590090800R-11B,11B,CHE DU GRAND MARAIS,59491,Villeneuve-d'Ascq,OD,50.638316,3.161291
590090800R-15B,15B,CHE DU GRAND MARAIS,59491,Villeneuve-d'Ascq,OD,50.638518,3.169138
590090810B-1B,1B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634277,3.127553
590090810B-36B,36B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634097,3.129477
590090810B-36T,36T,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634095,3.129553
590090810B-40B,40B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634086,3.129869
590090810B-41B,41B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634178,3.129809
590090810B-43B,43B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634173,3.130036
590090810B-46B,46B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634072,3.130233
590090810B-50B,50B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634066,3.130382
590090810B-52B,52B,RUE GUSTAVE DELORY,59491,Villeneuve-d'Ascq,OD,50.634047,3.130623
590090820M-22B,22B,RUE GUSTAVE DUBLED,59491,Villeneuve-d'Ascq,OD,50.660866,3.141400
590090820M-2B,2B,RUE GUSTAVE DUBLED,59491,Villeneuve-d'Ascq,OD,50.660368,3.142525
590090834C-94B,94B,STR HALLEZ,59491,Villeneuve-d'Ascq,OD,50.618570,3.170897
590090836E-8,8,Rue Haddock Bath,59491,Villeneuve-d'Ascq,C+O,50.605614,3.157919
590090838G-10B,10B,RUE DU HAUT DE LA CRUPPE,59491,Villeneuve-d'Ascq,OD,50.640174,3.120229
590090838G-16B,16B,RUE DU HAUT DE LA CRUPPE,59491,Villeneuve-d'Ascq,OD,50.641380,3.121138
590090850V-107B,107B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652019,3.154797
590090850V-107T,107T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.653471,3.156113
590090850V-115B,115B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.653369,3.154276
590090850V-12B,12B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.650548,3.161050
590090850V-14B,14B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652175,3.159796
590090850V-14T,14T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652208,3.159768
590090850V-16B,16B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652692,3.160408
590090850V-16T,16T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652904,3.160602
590090850V-18B,18B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652713,3.160140
590090850V-18T,18T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652936,3.160559
590090850V-29T,29T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652667,3.158858
590090850V-41B,41B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.651826,3.159833
590090850V-41T,41T,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.651293,3.158744
590090850V-43B,43B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.652117,3.159640
590090850V-54B,54B,RUE D HEM,59491,Villeneuve-d'Ascq,OD,50.653768,3.156300
590090859E-4B,4B,RUE HENRI GHESQUIERES,59491,Villeneuve-d'Ascq,OD,50.667906,3.141931
590090914P-21B,21B,CHA DE L HOTEL DE VILLE,59491,Villeneuve-d'Ascq,OD,50.618141,3.133110
590090914P-36B,36B,CHA DE L HOTEL DE VILLE,59491,Villeneuve-d'Ascq,OD,50.618853,3.132506
590090914P-55B,55B,CHA DE L HOTEL DE VILLE,59491,Villeneuve-d'Ascq,OD,50.619835,3.130600
590090930G-18B,18B,RUE DU HUIT MAI 1945,59491,Villeneuve-d'Ascq,OD,50.626953,3.154407
590090940T-27B,27B,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.666923,3.139675
590090940T-28B,28B,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.667253,3.138989
590090940T-2B,2B,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.666708,3.140326
590090940T-47B,47B,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.667232,3.138890
590090940T-4B,4B,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.667120,3.140050
590090940T-4T,4T,RUE JACQUARD,59491,Villeneuve-d'Ascq,OD,50.667247,3.140254
590090960P-202F,202F,RUE JEAN BAPTISTE BONTE,59491,Villeneuve-d'Ascq,OD,50.666725,3.143564
590090960P-202K,202K,RUE JEAN BAPTISTE BONTE,59491,Villeneuve-d'Ascq,OD,50.666664,3.143894
590090960P-202L,202L,RUE JEAN BAPTISTE BONTE,59491,Villeneuve-d'Ascq,OD,50.666739,3.143986
590090960P-31B,31B,RUE JEAN BAPTISTE BONTE,59491,Villeneuve-d'Ascq,OD,50.665917,3.144085
590090980L-1B,1B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.616207,3.157238
590090980L-24B,24B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614779,3.157886
590090980L-48B,48B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614182,3.159328
590090980L-50B,50B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.613875,3.159506
590090980L-60B,60B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614119,3.160759
590090980L-67B,67B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614621,3.160101
590090980L-67T,67T,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614989,3.160693
590090980L-77B,77B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614574,3.161044
590090980L-77T,77T,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.614390,3.161125
590090980L-88B,88B,RUE JEAN BAPTISTE LEBAS,59491,Villeneuve-d'Ascq,OD,50.613130,3.162319
590091000H-108B,108B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.661266,3.137154
590091000H-116B,116B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.661425,3.138451
590091000H-116B,116B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.661793,3.137613
590091000H-116T,116T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.662349,3.138135
590091000H-120B,120B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.662713,3.138501
590091000H-120T,120T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.662795,3.138586
590091000H-130B,130B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.664115,3.139843
590091000H-130T,130T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.664164,3.139884
590091000H-138B,138B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.664387,3.140072
590091000H-138T,138T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.664513,3.140178
590091000H-197B,197B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.667182,3.142036
590091000H-202A,202A,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666785,3.142007
590091000H-202B,202B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666936,3.142107
590091000H-202C,202C,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.667037,3.142165
590091000H-202D,202D,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.667099,3.142210
590091000H-202E,202E,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666989,3.142230
590091000H-202H,202H,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.667128,3.143968
590091000H-202I,202I,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666868,3.143983
590091000H-202R,202R,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.667324,3.143899
590091000H-202S,202S,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666769,3.143878
590091000H-202T,202T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.666355,3.143986
590091000H-252B,252B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.671326,3.144943
590091000H-2B,2B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.649490,3.120684
590091000H-2T,2T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.649342,3.120339
590091000H-33A,33A,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.660368,3.135474
590091000H-41B,41B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.661292,3.136938
590091000H-47A,47A,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.661886,3.136748
590091000H-47B,47B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.662155,3.136253
590091000H-50B,50B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.650092,3.122545
590091000H-68B,68B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.650926,3.125292
590091000H-90B,90B,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.660443,3.136437
590091000H-90T,90T,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.660559,3.136535
590091000H-90U,90U,RUE JEAN JAURES,59491,Villeneuve-d'Ascq,OD,50.660505,3.136493
590091014Y-1B,1B,RUE JEAN VILAR,59491,Villeneuve-d'Ascq,OD,50.621090,3.130980
590091014Y-3B,3B,RUE JEAN VILAR,59491,Villeneuve-d'Ascq,OD,50.621184,3.130716
590091014Y-3B,3B,RUE JEAN VILAR,59491,Villeneuve-d'Ascq,OD,50.621352,3.130547
590091014Y-5B,5B,RUE JEAN VILAR,59491,Villeneuve-d'Ascq,OD,50.621492,3.130565
590091020E-13B,13B,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.635753,3.129598
590091020E-14B,14B,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.635900,3.129145
590091020E-14T,14T,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.635858,3.129217
590091020E-26T,26T,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.635528,3.129500
590091020E-71B,71B,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634563,3.130603
590091020E-71C,71C,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634518,3.130674
590091020E-71D,71D,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634485,3.130663
590091020E-71E,71E,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634397,3.130729
590091020E-71F,71F,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634447,3.130687
590091020E-71G,71G,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634362,3.130726
590091020E-71H,71H,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634319,3.130745
590091020E-71T,71T,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634268,3.130768
590091020E-75B,75B,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.634026,3.130834
590091020E-77B,77B,RUE JEANNE D ARC,59491,Villeneuve-d'Ascq,OD,50.633965,3.130856
590091040B-116T,116T,RUE JULES BOUCLY,59491,Villeneuve-d'Ascq,OD,50.661412,3.139542
590091040B-116T,116T,RUE JULES BOUCLY,59491,Villeneuve-d'Ascq,OD,50.661658,3.139813
590091040B-116T,116T,RUE JULES BOUCLY,59491,Villeneuve-d'Ascq,OD,50.661775,3.139296
590091040B-68B,68B,RUE JULES BOUCLY,59491,Villeneuve-d'Ascq,OD,50.662202,3.140622
590091040B-72B,72B,RUE JULES BOUCLY,59491,Villeneuve-d'Ascq,OD,50.661734,3.140816
590091050M-22B,22B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.638109,3.117345
590091050M-22T,22T,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.638158,3.117351
590091050M-24B,24B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.638289,3.117356
590091050M-24T,24T,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.638343,3.117364
590091050M-26B,26B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.638653,3.118729
590091050M-2B,2B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.637496,3.117477
590091050M-2T,2T,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.636490,3.117002
590091050M-4B,4B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.636448,3.117377
590091050M-6B,6B,RUE JULES FERRY,59491,Villeneuve-d'Ascq,OD,50.637893,3.118454
590091060Y-152B,152B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.637924,3.124946
590091060Y-152T,152T,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.637777,3.125446
590091060Y-177B,177B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.638797,3.125138
590091060Y-180B,180B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.638454,3.126577
590091060Y-225B,225B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.639071,3.127485
590091060Y-247B,247B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.639355,3.128900
590091060Y-375B,375B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.639143,3.134491
590091060Y-402B,402B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.639757,3.139466
590091060Y-406B,406B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.639868,3.139799
590091060Y-87B,87B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.637243,3.121630
590091060Y-95B,95B,RUE JULES GUESDE,59491,Villeneuve-d'Ascq,OD,50.637624,3.122563
590091070J-1B,1B,RUE JULES LADRIERE,59491,Villeneuve-d'Ascq,OD,50.632305,3.129531
590091070J-22K,22K,RUE JULES LADRIERE,59491,Villeneuve-d'Ascq,OD,50.631897,3.128494
590091100S-13B,13B,RUE DE LA JUSTICE,59491,Villeneuve-d'Ascq,OD,50.624737,3.153792
590091100S-13T,13T,RUE DE LA JUSTICE,59491,Villeneuve-d'Ascq,OD,50.624692,3.153894
590091100S-21B,21B,RUE DE LA JUSTICE,59491,Villeneuve-d'Ascq,OD,50.623950,3.153778
590091100S-9B,9B,RUE DE LA JUSTICE,59491,Villeneuve-d'Ascq,OD,50.643986,3.149600
590091110C-105B,105B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.618076,3.173194
590091110C-13T,13T,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.622156,3.168315
590091110C-2B,2B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.622438,3.166544
590091110C-39B,39B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.620800,3.170208
590091110C-39T,39T,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.620825,3.170160
590091110C-7B,7B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.622173,3.167197
590091110C-87B,87B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.619629,3.172201
590091110C-90B,90B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.618591,3.171897
590091110C-9B,9B,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.622430,3.167911
590091110C-9T,9T,RUE KLEBER,59491,Villeneuve-d'Ascq,OD,50.622575,3.168291
590091120N-1A,1A,RUE LA BRUYERE,59491,Villeneuve-d'Ascq,OD,50.665031,3.144549
590091130Z-50B,50B,RUE LA FONTAINE,59491,Villeneuve-d'Ascq,OD,50.654692,3.150355
590091130Z-80B,80B,RUE LA FONTAINE,59491,Villeneuve-d'Ascq,OD,50.657313,3.152434
590091150W-160B,160B,RUE DE LANNOY,59491,Villeneuve-d'Ascq,OD,50.648715,3.161304
590091150W-342B,342B,RUE DE LANNOY,59491,Villeneuve-d'Ascq,OD,50.652805,3.174817
590091150W-376A,376A,RUE DE LANNOY,59491,Villeneuve-d'Ascq,OD,50.653933,3.173376
590091200A-109B,109B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.627201,3.143209
590091200A-144B,144B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.627900,3.142176
590091200A-172B,172B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.628326,3.141238
590091200A-27B,27B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.626329,3.146971
590091200A-2T,2T,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.626767,3.148715
590091200A-4B,4B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.626855,3.148623
590091200A-68B,68B,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.628312,3.143480
590091200A-68T,68T,RUE DE LA LIBERTE,59491,Villeneuve-d'Ascq,OD,50.628070,3.143494
590091210L-101B,101B,RUE DU LIEUTENANT COLPIN,59491,Villeneuve-d'Ascq,OD,50.641811,3.131211
590091220X-130B,130B,RUE DE LILLE,59491,Villeneuve-d'Ascq,OD,50.625635,3.145373
590091220X-238B,238B,RUE DE LILLE,59491,Villeneuve-d'Ascq,OD,50.627371,3.140665
590091220X-88B,88B,RUE DE LILLE,59491,Villeneuve-d'Ascq,OD,50.624905,3.147469
590091230H-18B,18B,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.654772,3.139252
590091230H-20B,20B,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.656203,3.136952
590091230H-20T,20T,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.656328,3.137262
590091230H-21B,21B,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.654569,3.139046
590091230H-2A,2A,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653715,3.142541
590091230H-2B,2B,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653638,3.142465
590091230H-2C,2C,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653428,3.142331
590091230H-2D,2D,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653513,3.142198
590091230H-2E,2E,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653530,3.142026
590091230H-2F,2F,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653586,3.141893
590091230H-2G,2G,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.653627,3.141766
590091230H-2K,2K,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.654194,3.140358
590091230H-2L,2L,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.654295,3.140218
590091230H-2M,2M,RUE LOUIS CONSTANT,59491,Villeneuve-d'Ascq,OD,50.654384,3.140130
590091270B-24A,24A,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620676,3.167841
590091270B-24B,24B,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620551,3.167567
590091270B-24C,24C,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620432,3.167344
590091270B-24D,24D,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620326,3.167156
590091270B-24E,24E,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620251,3.166920
590091270B-46B,46B,RUE MANGIN,59491,Villeneuve-d'Ascq,OD,50.620366,3.166559
590091290Y-11B,11B,RUE MARCEL BOUDERIEZ,59491,Villeneuve-d'Ascq,OD,50.621983,3.151514
590091290Y-29B,29B,RUE MARCEL BOUDERIEZ,59491,Villeneuve-d'Ascq,OD,50.621036,3.152423
590091300J-207B,207B,RUE DES MARCHENELLES,59491,Villeneuve-d'Ascq,OD,50.646464,3.159034
590091310V-2B,2B,RUE DU MARECHAL DE LATTRE DE TASSIGNY,59491,Villeneuve-d'Ascq,OD,50.663626,3.146087
590091320F-116B,116B,PLA DU MARECHAL FOCH,59491,Villeneuve-d'Ascq,OD,50.661322,3.138765
590091330S-1T,1T,RUE DU MARECHAL JOFFRE,59491,Villeneuve-d'Ascq,OD,50.617350,3.158204
590091350N-23B,23B,RUE DES MARTYRS,59491,Villeneuve-d'Ascq,OD,50.621717,3.161134
590091350N-27B,27B,RUE DES MARTYRS,59491,Villeneuve-d'Ascq,OD,50.621737,3.160601
590091360Z-43B,43B,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.623038,3.166035
590091360Z-53Q,53Q,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.623685,3.166572
590091360Z-59B,59B,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.623483,3.167481
590091360Z-59T,59T,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.623505,3.167515
590091360Z-64B,64B,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.624675,3.169338
590091360Z-74B,74B,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.625165,3.169863
590091360Z-74T,74T,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.625069,3.170489
590091360Z-77B,77B,RUE MASSENA,59491,Villeneuve-d'Ascq,OD,50.624199,3.168205
590091450X-26B,26B,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617300,3.152465
590091450X-2A,2A,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.618316,3.150179
590091450X-2B,2B,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.618158,3.149622
590091450X-2C,2C,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.618346,3.149730
590091450X-55A,55A,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617671,3.154378
590091450X-55B,55B,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617755,3.154321
590091450X-55C,55C,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617868,3.154288
590091450X-57A,57A,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617711,3.154603
590091450X-57B,57B,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617840,3.154503
590091450X-57C,57C,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.617957,3.154381
590091450X-61C,61C,RUE DU MOULIN D ASCQ,59491,Villeneuve-d'Ascq,OD,50.618453,3.154275
590091470U-1B,1B,RUE NEGRIER,59491,Villeneuve-d'Ascq,OD,50.620226,3.159522
590091470U-1C,1C,RUE NEGRIER,59491,Villeneuve-d'Ascq,OD,50.620268,3.159586
590091470U-6B,6B,RUE NEGRIER,59491,Villeneuve-d'Ascq,OD,50.620370,3.159917
590091510M-28B,28B,RUE DU ONZE NOVEMBRE 1918,59491,Villeneuve-d'Ascq,OD,50.665611,3.138925
590091520Y-1A,1A,RUE D ORLEANS,59491,Villeneuve-d'Ascq,OD,50.627597,3.135945
590091520Y-1B,1B,RUE D ORLEANS,59491,Villeneuve-d'Ascq,OD,50.627642,3.136035
590091520Y-1C,1C,RUE D ORLEANS,59491,Villeneuve-d'Ascq,OD,50.627688,3.136091
590091520Y-1D,1D,RUE D ORLEANS,59491,Villeneuve-d'Ascq,OD,50.627732,3.136148
590091520Y-25B,25B,RUE D ORLEANS,59491,Villeneuve-d'Ascq,OD,50.628843,3.137898
590091540V-15B,15B,RUE DE LA PAIX,59491,Villeneuve-d'Ascq,OD,50.664267,3.138718
590091542X-45B,45B,RUE DE LA PARADE,59491,Villeneuve-d'Ascq,OD,50.647804,3.131960
590091550F-24B,24B,AVE DE PARIS,59491,Villeneuve-d'Ascq,OD,50.658161,3.143806
590091560S-2B,2B,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.641183,3.135897
590091560S-2T,2T,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.641146,3.136597
590091560S-95B,95B,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642294,3.135089
590091560S-95C,95C,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642342,3.135096
590091560S-95D,95D,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642395,3.135102
590091560S-95E,95E,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642447,3.135128
590091560S-95F,95F,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642508,3.135122
590091560S-95G,95G,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642572,3.135160
590091560S-95H,95H,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642637,3.135186
590091560S-95I,95I,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642705,3.135192
590091560S-95J,95J,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642774,3.135230
590091560S-95K,95K,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642835,3.135256
590091560S-95L,95L,RUE PARMENTIER,59491,Villeneuve-d'Ascq,OD,50.642903,3.135294
